# f h(f)
3.142500000000000000e+02 3.746050325672240151e-24
3.143333333333333144e+02 3.746114446705770135e-24
3.144166666666666288e+02 3.746178790099073518e-24
3.145000000000000000e+02 3.746243462694318111e-24
3.145833333333333144e+02 3.746308134173117843e-24
3.146666666666666288e+02 3.746372804535531488e-24
3.147500000000000000e+02 3.746437473781616352e-24
3.148333333333333144e+02 3.746502141911430474e-24
3.149166666666666288e+02 3.746566808925031160e-24
3.150000000000000000e+02 3.746631474822476450e-24
3.150833333333333144e+02 3.746696139603824384e-24
3.151666666666666288e+02 3.746761270079338119e-24
3.152500000000000000e+02 3.746826500202541674e-24
3.153333333333333144e+02 3.746891729190144952e-24
3.154166666666666288e+02 3.746956957042208198e-24
3.155000000000000000e+02 3.747022183758790920e-24
3.155833333333333144e+02 3.747087409339951894e-24
3.156666666666666288e+02 3.747152633785749894e-24
3.157500000000000000e+02 3.747217857096244430e-24
3.158333333333333144e+02 3.747283204442623875e-24
3.159166666666666288e+02 3.747348989507809757e-24
3.160000000000000000e+02 3.747414773418153254e-24
3.160833333333333144e+02 3.747480556173715345e-24
3.161666666666666288e+02 3.747546337774555541e-24
3.162500000000000000e+02 3.747612118220735553e-24
3.163333333333333144e+02 3.747677897512316361e-24
3.164166666666666288e+02 3.747743675649358209e-24
3.165000000000000000e+02 3.747809452631922077e-24
3.165833333333333144e+02 3.747875556482040106e-24
3.166666666666666288e+02 3.747941876172299705e-24
3.167500000000000000e+02 3.748008194689055948e-24
3.168333333333333144e+02 3.748074512032371281e-24
3.169166666666666288e+02 3.748140828202306683e-24
3.170000000000000000e+02 3.748207143198926073e-24
3.170833333333333144e+02 3.748273457022290429e-24
3.171666666666666288e+02 3.748339769672462933e-24
3.172500000000000000e+02 3.748406081149505300e-24
3.173333333333333144e+02 3.748472943882095955e-24
3.174166666666666288e+02 3.748539827195420233e-24
3.175000000000000000e+02 3.748606709315399544e-24
3.175833333333333144e+02 3.748673590242099274e-24
3.176666666666666288e+02 3.748740469975582607e-24
3.177500000000000000e+02 3.748807348515913459e-24
3.178333333333333144e+02 3.748874225863155750e-24
3.179166666666666288e+02 3.748941102017373395e-24
3.180000000000000000e+02 3.749008140146367308e-24
3.180833333333333144e+02 3.749075552836414453e-24
3.181666666666666288e+02 3.749142964314325618e-24
3.182500000000000000e+02 3.749210374580166927e-24
3.183333333333333144e+02 3.749277783634002295e-24
3.184166666666666288e+02 3.749345191475898579e-24
3.185000000000000000e+02 3.749412598105919697e-24
3.185833333333333144e+02 3.749480003524132505e-24
3.186666666666666288e+02 3.749547407730601655e-24
3.187500000000000000e+02 3.749615164946658363e-24
3.188333333333333144e+02 3.749683134703162448e-24
3.189166666666666288e+02 3.749751103227614006e-24
3.190000000000000000e+02 3.749819070520081364e-24
3.190833333333333144e+02 3.749887036580630641e-24
3.191666666666666288e+02 3.749955001409328695e-24
3.192500000000000000e+02 3.750022965006243117e-24
3.193333333333333144e+02 3.750090927371440763e-24
3.194166666666666288e+02 3.750158888504988488e-24
3.195000000000000000e+02 3.750227370377690591e-24
3.195833333333333144e+02 3.750295893418685887e-24
3.196666666666666288e+02 3.750364415207693742e-24
3.197500000000000000e+02 3.750432935744783216e-24
3.198333333333333144e+02 3.750501455030023368e-24
3.199166666666666288e+02 3.750569973063482525e-24
3.200000000000000000e+02 3.750638489845229012e-24
3.200833333333333144e+02 3.750707005375331155e-24
3.201666666666666288e+02 3.750775632363055517e-24
3.202500000000000000e+02 3.750844691873317211e-24
3.203333333333333144e+02 3.750913750112098093e-24
3.204166666666666288e+02 3.750982807079467959e-24
3.205000000000000000e+02 3.751051862775497338e-24
3.205833333333333144e+02 3.751120917200256026e-24
3.206666666666666288e+02 3.751189970353814551e-24
3.207500000000000000e+02 3.751259022236243444e-24
3.208333333333333144e+02 3.751328072847611764e-24
3.209166666666666288e+02 3.751397383335648248e-24
3.210000000000000000e+02 3.751466989588618603e-24
3.210833333333333144e+02 3.751536594550109314e-24
3.211666666666666288e+02 3.751606198220193115e-24
3.212500000000000000e+02 3.751675800598942006e-24
3.213333333333333144e+02 3.751745401686427984e-24
3.214166666666666288e+02 3.751815001482722315e-24
3.215000000000000000e+02 3.751884599987896997e-24
3.215833333333333144e+02 3.751954197202023295e-24
3.216666666666666288e+02 3.752024187314940411e-24
3.217500000000000000e+02 3.752094337501952734e-24
3.218333333333333144e+02 3.752164486377441766e-24
3.219166666666666288e+02 3.752234633941482444e-24
3.220000000000000000e+02 3.752304780194147502e-24
3.220833333333333144e+02 3.752374925135510408e-24
3.221666666666666288e+02 3.752445068765643895e-24
3.222500000000000000e+02 3.752515211084623637e-24
3.223333333333333144e+02 3.752585352092521632e-24
3.224166666666666288e+02 3.752656006753344348e-24
3.225000000000000000e+02 3.752726698082853024e-24
3.225833333333333144e+02 3.752797388080750678e-24
3.226666666666666288e+02 3.752868076747113719e-24
3.227500000000000000e+02 3.752938764082016349e-24
3.228333333333333144e+02 3.753009450085534240e-24
3.229166666666666288e+02 3.753080134757743066e-24
3.230000000000000000e+02 3.753150818098717764e-24
3.230833333333333144e+02 3.753221575257469085e-24
3.231666666666666288e+02 3.753292820444360837e-24
3.232500000000000000e+02 3.753364064278898501e-24
3.233333333333333144e+02 3.753435306761158484e-24
3.234166666666666288e+02 3.753506547891219397e-24
3.235000000000000000e+02 3.753577787669156913e-24
3.235833333333333144e+02 3.753649026095048909e-24
3.236666666666666288e+02 3.753720263168971056e-24
3.237500000000000000e+02 3.753791498891001965e-24
3.238333333333333144e+02 3.753862905150610314e-24
3.239166666666666288e+02 3.753934683974648455e-24
3.240000000000000000e+02 3.754006461426233023e-24
3.240833333333333144e+02 3.754078237505442631e-24
3.241666666666666288e+02 3.754150012212356623e-24
3.242500000000000000e+02 3.754221785547052877e-24
3.243333333333333144e+02 3.754293557509610004e-24
3.244166666666666288e+02 3.754365328100108083e-24
3.245000000000000000e+02 3.754437097318623523e-24
3.245833333333333144e+02 3.754509124985998791e-24
3.246666666666666288e+02 3.754581436645865718e-24
3.247500000000000000e+02 3.754653746913067183e-24
3.248333333333333144e+02 3.754726055787684001e-24
3.249166666666666288e+02 3.754798363269796251e-24
3.250000000000000000e+02 3.754870669359484015e-24
3.250833333333333144e+02 3.754942974056828843e-24
3.251666666666666288e+02 3.755015277361910814e-24
3.252500000000000000e+02 3.755087579274809276e-24
3.253333333333333144e+02 3.755160232029702079e-24
3.254166666666666288e+02 3.755233100840624807e-24
3.255000000000000000e+02 3.755305968237585052e-24
3.255833333333333144e+02 3.755378834220663632e-24
3.256666666666666288e+02 3.755451698789944299e-24
3.257500000000000000e+02 3.755524561945508603e-24
3.258333333333333144e+02 3.755597423687439564e-24
3.259166666666666288e+02 3.755670284015818731e-24
3.260000000000000000e+02 3.755743142930729125e-24
3.260833333333333144e+02 3.755816398456304277e-24
3.261666666666666288e+02 3.755889792600233141e-24
3.262500000000000000e+02 3.755963185309989103e-24
3.263333333333333144e+02 3.756036576585656650e-24
3.264166666666666288e+02 3.756109966427318802e-24
3.265000000000000000e+02 3.756183354835061517e-24
3.265833333333333144e+02 3.756256741808966345e-24
3.266666666666666288e+02 3.756330127349119978e-24
3.267500000000000000e+02 3.756403511455603967e-24
3.268333333333333144e+02 3.756477369625499498e-24
3.269166666666666288e+02 3.756551316239251296e-24
3.270000000000000000e+02 3.756625261397413417e-24
3.270833333333333144e+02 3.756699205100072557e-24
3.271666666666666288e+02 3.756773147347315406e-24
3.272500000000000000e+02 3.756847088139227189e-24
3.273333333333333144e+02 3.756921027475893863e-24
3.274166666666666288e+02 3.756994965357401386e-24
3.275000000000000000e+02 3.757068901783835717e-24
3.275833333333333144e+02 3.757143340101482618e-24
3.276666666666666288e+02 3.757217819454895275e-24
3.277500000000000000e+02 3.757292297331932578e-24
3.278333333333333144e+02 3.757366773732681954e-24
3.279166666666666288e+02 3.757441248657232300e-24
3.280000000000000000e+02 3.757515722105669573e-24
3.280833333333333144e+02 3.757590194078082672e-24
3.281666666666666288e+02 3.757664664574559757e-24
3.282500000000000000e+02 3.757739133595187522e-24
3.283333333333333144e+02 3.757814150675670511e-24
3.284166666666666288e+02 3.757889175853104056e-24
3.285000000000000000e+02 3.757964199532710944e-24
3.285833333333333144e+02 3.758039221714581541e-24
3.286666666666666288e+02 3.758114242398805479e-24
3.287500000000000000e+02 3.758189261585472390e-24
3.288333333333333144e+02 3.758264279274671904e-24
3.289166666666666288e+02 3.758339295466493653e-24
3.290000000000000000e+02 3.758414322748322899e-24
3.290833333333333144e+02 3.758489876625984516e-24
3.291666666666666288e+02 3.758565428984878044e-24
3.292500000000000000e+02 3.758640979825096054e-24
3.293333333333333144e+02 3.758716529146728911e-24
3.294166666666666288e+02 3.758792076949868452e-24
3.295000000000000000e+02 3.758867623234605776e-24
3.295833333333333144e+02 3.758943168001034190e-24
3.296666666666666288e+02 3.759018711249243324e-24
3.297500000000000000e+02 3.759094277572080365e-24
3.298333333333333144e+02 3.759170385471960958e-24
3.299166666666666288e+02 3.759246491830996943e-24
3.300000000000000000e+02 3.759322596649283096e-24
3.300833333333333144e+02 3.759398699926911986e-24
3.301666666666666288e+02 3.759474801663977653e-24
3.302500000000000000e+02 3.759550901860573401e-24
3.303333333333333144e+02 3.759627000516793271e-24
3.304166666666666288e+02 3.759703097632730566e-24
3.305000000000000000e+02 3.759779216171683594e-24
3.305833333333333144e+02 3.759855844721266384e-24
3.306666666666666288e+02 3.759932471709135867e-24
3.307500000000000000e+02 3.760009097135388289e-24
3.308333333333333144e+02 3.760085721000119159e-24
3.309166666666666288e+02 3.760162343303423249e-24
3.310000000000000000e+02 3.760238964045396805e-24
3.310833333333333144e+02 3.760315583226134600e-24
3.311666666666666288e+02 3.760392200845732143e-24
3.312500000000000000e+02 3.760468829300290173e-24
3.313333333333333144e+02 3.760546005199407806e-24
3.314166666666666288e+02 3.760623179514714311e-24
3.315000000000000000e+02 3.760700352246305928e-24
3.315833333333333144e+02 3.760777523394281842e-24
3.316666666666666288e+02 3.760854692958737561e-24
3.317500000000000000e+02 3.760931860939771533e-24
3.318333333333333144e+02 3.761009027337481471e-24
3.319166666666666288e+02 3.761086192151963617e-24
3.320000000000000000e+02 3.761163355383317156e-24
3.320833333333333144e+02 3.761241050606268989e-24
3.321666666666666288e+02 3.761318754735850418e-24
3.322500000000000000e+02 3.761396457260195129e-24
3.323333333333333144e+02 3.761474158179402304e-24
3.324166666666666288e+02 3.761551857493571859e-24
3.325000000000000000e+02 3.761629555202803713e-24
3.325833333333333144e+02 3.761707251307195578e-24
3.326666666666666288e+02 3.761784945806848840e-24
3.327500000000000000e+02 3.761862638701861946e-24
3.328333333333333144e+02 3.761940827525784115e-24
3.329166666666666288e+02 3.762019058717396036e-24
3.330000000000000000e+02 3.762097288282222958e-24
3.330833333333333144e+02 3.762175516220367737e-24
3.331666666666666288e+02 3.762253742531931758e-24
3.332500000000000000e+02 3.762331967217016409e-24
3.333333333333333144e+02 3.762410190275723075e-24
3.334166666666666288e+02 3.762488411708153144e-24
3.335000000000000000e+02 3.762566631514407266e-24
3.335833333333333144e+02 3.762645323138403380e-24
3.336666666666666288e+02 3.762724105774587489e-24
3.337500000000000000e+02 3.762802886761281927e-24
3.338333333333333144e+02 3.762881666098590281e-24
3.339166666666666288e+02 3.762960443786616145e-24
3.340000000000000000e+02 3.763039219825463841e-24
3.340833333333333144e+02 3.763117994215236227e-24
3.341666666666666288e+02 3.763196766956036892e-24
3.342500000000000000e+02 3.763275538047969428e-24
3.343333333333333144e+02 3.763354699195636267e-24
3.344166666666666288e+02 3.763434001268626931e-24
3.345000000000000000e+02 3.763513301670620783e-24
3.345833333333333144e+02 3.763592600401722884e-24
3.346666666666666288e+02 3.763671897462039763e-24
3.347500000000000000e+02 3.763751192851677214e-24
3.348333333333333144e+02 3.763830486570739563e-24
3.349166666666666288e+02 3.763909778619333339e-24
3.350000000000000000e+02 3.763989068997564335e-24
3.350833333333333144e+02 3.764068699336405977e-24
3.351666666666666288e+02 3.764148547178034846e-24
3.352500000000000000e+02 3.764228393325910069e-24
3.353333333333333144e+02 3.764308237780138174e-24
3.354166666666666288e+02 3.764388080540828628e-24
3.355000000000000000e+02 3.764467921608087228e-24
3.355833333333333144e+02 3.764547760982023439e-24
3.356666666666666288e+02 3.764627598662743793e-24
3.357500000000000000e+02 3.764707434650356286e-24
3.358333333333333144e+02 3.764787521943036461e-24
3.359166666666666288e+02 3.764867899265677322e-24
3.360000000000000000e+02 3.764948274872355039e-24
3.360833333333333144e+02 3.765028648763179081e-24
3.361666666666666288e+02 3.765109020938258915e-24
3.362500000000000000e+02 3.765189391397705479e-24
3.363333333333333144e+02 3.765269760141627505e-24
3.364166666666666288e+02 3.765350127170135932e-24
3.365000000000000000e+02 3.765430492483339492e-24
3.365833333333333144e+02 3.765511017290016784e-24
3.366666666666666288e+02 3.765591918173154952e-24
3.367500000000000000e+02 3.765672817318236560e-24
3.368333333333333144e+02 3.765753714725374015e-24
3.369166666666666288e+02 3.765834610394678254e-24
3.370000000000000000e+02 3.765915504326261684e-24
3.370833333333333144e+02 3.765996396520236712e-24
3.371666666666666288e+02 3.766077286976715009e-24
3.372500000000000000e+02 3.766158175695808247e-24
3.373333333333333144e+02 3.766239124891497543e-24
3.374166666666666288e+02 3.766320562055754687e-24
3.375000000000000000e+02 3.766401997459177128e-24
3.375833333333333144e+02 3.766483431101878745e-24
3.376666666666666288e+02 3.766564862983974146e-24
3.377500000000000000e+02 3.766646293105577209e-24
3.378333333333333144e+02 3.766727721466802543e-24
3.379166666666666288e+02 3.766809148067764026e-24
3.380000000000000000e+02 3.766890572908575532e-24
3.380833333333333144e+02 3.766971995989350938e-24
3.381666666666666288e+02 3.767053927728868542e-24
3.382500000000000000e+02 3.767135910966164766e-24
3.383333333333333144e+02 3.767217892419318439e-24
3.384166666666666288e+02 3.767299872088447112e-24
3.385000000000000000e+02 3.767381849973666863e-24
3.385833333333333144e+02 3.767463826075093773e-24
3.386666666666666288e+02 3.767545800392844658e-24
3.387500000000000000e+02 3.767627772927036330e-24
3.388333333333333144e+02 3.767709743677784872e-24
3.389166666666666288e+02 3.767792072511855810e-24
3.390000000000000000e+02 3.767874570954889364e-24
3.390833333333333144e+02 3.767957067591640666e-24
3.391666666666666288e+02 3.768039562422228736e-24
3.392500000000000000e+02 3.768122055446772590e-24
3.393333333333333144e+02 3.768204546665389780e-24
3.394166666666666288e+02 3.768287036078199324e-24
3.395000000000000000e+02 3.768369523685319506e-24
3.395833333333333144e+02 3.768452009486870080e-24
3.396666666666666288e+02 3.768534726051279336e-24
3.397500000000000000e+02 3.768617751304386454e-24
3.398333333333333144e+02 3.768700774728430239e-24
3.399166666666666288e+02 3.768783796323531180e-24
3.400000000000000000e+02 3.768866816089810500e-24
3.400833333333333144e+02 3.768949834027388686e-24
3.401666666666666288e+02 3.769032850136387697e-24
3.402500000000000000e+02 3.769115864416927286e-24
3.403333333333333144e+02 3.769198876869127940e-24
3.404166666666666288e+02 3.769281974875904236e-24
3.405000000000000000e+02 3.769365536293575656e-24
3.405833333333333144e+02 3.769449095858851650e-24
